G;6;1;14;209;174;01G-07-23;7;98;NA;2205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;209;174;01G-07-24;7;98;NA;2206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;210;175;01G-07-03;7;98;A;2211;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/10;1402;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;210;175;01G-07-04;7;98;NA;2212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;210;175;01G-07-05;7;98;NA;2213;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;210;175;01G-07-06;7;98;NA;2214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;210;175;01G-07-07;7;98;A;2215;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/11;1403;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;210;175;01G-07-08;7;98;A;2216;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/12;1404;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;210;175;01G-07-09;7;98;NA;2217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;210;175;01G-07-10;7;98;NA;2218;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-07;6;97;A;2219;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/13;1405;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;211;176;01G-06-08;6;97;NA;2220;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-09;6;97;NA;2221;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-10;6;97;NA;2222;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-12;6;97;NA;2223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-13;6;97;A;2224;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/14;1406;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;211;176;01G-06-14;6;97;NA;2226;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;211;176;01G-06-15;6;97;A;2225;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/15;1407;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_2
G;6;1;14;211;176;01G-06-16;6;97;NA;2227;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-15;5;96;NA;2228;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-16;5;96;NA;2229;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-17;5;96;NA;2230;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-18;5;96;NA;2231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-19;5;96;NA;2232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-20;5;96;NA;2233;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-21;5;96;NA;2234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;1;14;212;117;01G-05-22;5;96;NA;2235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;301;153;01G-01-09;1;92;A;2024;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/1;1297;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;301;153;01G-01-10;1;92;NA;2025;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;301;153;01G-01-11;1;92;NA;2026;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;301;153;01G-01-12;1;92;A;2027;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/2;1298;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;301;153;01G-01-13;1;92;A;2028;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/3;1299;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;301;153;01G-01-14;1;92;NA;2029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;301;153;01G-01-15;1;92;NA;2030;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;301;153;01G-01-16;1;92;NA;2031;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-03;2;93;A;2032;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/1;1345;1;NULL;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;302;154;01G-02-04;2;93;NA;2033;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-05;2;93;A;2034;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/6;1302;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;302;154;01G-02-06;2;93;NA;2035;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-07;2;93;A;2036;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/4;1300;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;302;154;01G-02-08;2;93;NA;2037;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-09;2;93;A;2038;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/5;1301;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;302;154;01G-02-10;2;93;NA;2039;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-11;2;93;NA;2040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;302;154;01G-02-12;2;93;NA;2041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-03-01;3;94;NA;2044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-03-02;3;94;NA;2045;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-03-03;3;94;A;2046;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/8;1304;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;303;155;01G-03-04;3;94;NA;2047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-03-05;3;94;NA;2048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-03-06;3;94;NA;2049;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;303;155;01G-02-23;2;93;A;2042;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/7;1303;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;303;155;01G-02-24;2;93;NA;2043;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-15;3;94;NA;2050;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-16;3;94;NA;2051;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-17;3;94;A;2052;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/9;1305;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;304;156;01G-03-18;3;94;NA;2053;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-19;3;94;A;2054;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/2;1346;1;NULL;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;304;156;01G-03-20;3;94;NA;2055;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-21;3;94;A;2056;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/10;1306;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;304;156;01G-03-22;3;94;NA;2057;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;304;156;01G-03-23;3;94;A;2058;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/11;1307;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;304;156;01G-03-24;3;94;NA;2059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-11;4;95;A;2060;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/12;1308;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;305;157;01G-04-12;4;95;NA;2061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-13;4;95;NA;2062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-14;4;95;NA;2063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-15;4;95;NA;2064;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-16;4;95;NA;2065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-17;4;95;A;2066;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/13;1309;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;305;157;01G-04-18;4;95;NA;2067;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;305;157;01G-04-19;4;95;A;2068;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/18;1314;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;305;157;01G-04-20;4;95;NA;2069;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;306;158;01G-05-03;5;96;A;2070;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/3;1347;1;NULL;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;306;158;01G-05-04;5;96;NA;2071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;306;158;01G-05-05;5;96;A;2072;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/14;1310;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;306;158;01G-05-06;5;96;A;2073;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/15;1311;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;306;158;01G-05-07;5;96;NA;2074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;306;158;01G-05-08;5;96;NA;2075;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;306;158;01G-05-09;5;96;A;2076;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/16;1312;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;306;158;01G-05-10;5;96;A;2077;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/17;1313;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;306;158;01G-05-11;5;96;NA;2078;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;306;158;01G-05-12;5;96;NA;2079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;307;159;01G-05-01;5;96;A;2084;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/20;1316;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;307;159;01G-05-02;5;96;NA;2085;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;307;159;01G-04-21;4;95;A;2080;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/19;1315;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;307;159;01G-04-22;4;95;NA;2081;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;307;159;01G-04-23;4;95;NA;2082;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;307;159;01G-04-24;4;95;NA;2083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-01;4;95;A;2086;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/21;1317;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;308;160;01G-04-02;4;95;NA;2087;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-03;4;95;NA;2088;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-04;4;95;T;2089;912816;346;10;117;124;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-05;4;95;A;2090;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/22;1318;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;308;160;01G-04-06;4;95;NA;2091;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-07;4;95;A;2092;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/23;1319;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;308;160;01G-04-08;4;95;NA;2093;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;308;160;01G-04-09;4;95;A;2094;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/25;1369;1;0;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;308;160;01G-04-10;4;95;NA;2095;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;309;161;01G-03-07;3;94;A;2096;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;30;10.50.0.110;13;2/0/30;1422;0;0;180;9;G212;G;8;117;G_GT12_E1_2
G;6;2;17;309;161;01G-03-08;3;94;A;2097;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/24;1320;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;309;161;01G-03-09;3;94;NA;2098;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;309;161;01G-03-10;3;94;NA;2099;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;309;161;01G-03-11;3;94;A;2100;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/25;1321;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;309;161;01G-03-12;3;94;A;2101;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/26;1322;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;309;161;01G-03-13;3;94;NA;2102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;309;161;01G-03-14;3;94;NA;2103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-13;2;93;A;2104;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/27;1323;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;310;162;01G-02-14;2;93;NA;2105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-15;2;93;NA;2106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-16;2;93;NA;2107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-17;2;93;A;2108;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/28;1324;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;310;162;01G-02-18;2;93;NA;2109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-19;2;93;A;2110;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/29;1325;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;310;162;01G-02-20;2;93;NA;2111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;310;162;01G-02-21;2;93;A;2112;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/4;1348;1;NULL;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;310;162;01G-02-22;2;93;NA;2113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-02-01;2;93;A;2114;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_P1;29;10.50.0.111;14;0/0/5;1349;1;NULL;NULL;NULL;G212;G;8;117;G_GT12_P1
G;6;2;17;311;163;01G-02-02;2;93;NA;2115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-01-17;1;92;A;2116;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/30;1326;NULL;NULL;NULL;NULL;G212;G;8;117;G_GT12_E1_1
G;6;2;17;311;163;01G-01-18;1;92;NA;2117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-01-19;1;92;NA;2118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-01-20;1;92;NA;2119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-01-21;1;92;A;2120;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/31;1327;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;311;163;01G-01-22;1;92;NA;2121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;311;163;01G-01-23;1;92;A;2122;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/32;1328;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;311;163;01G-01-24;1;92;NA;2123;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;312;164;01G-01-01;1;92;A;2124;NULL;NULL;NULL;NULL;NULL;G_GT12_HP5120-G_E1;28;10.50.0.110;13;1/0/33;1329;NULL;NULL;180;9;G212;G;8;117;G_GT12_E1_1
G;6;2;17;312;164;01G-01-02;1;92;NA;2125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
G;6;2;17;312;164;01G-01-03;1;92;NA;2126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;G212;G;8;117;NULL
